2005,"The inhibitory effects of peripheral administration of peptide YY 3-36 and glucagon-like peptide-1 on food intake are attenuated by ablation of the vagal-brainstem-hypothalamic pathway","Abbott C.R., Monteiro M., Small C.J., Sajedi A., Smith K.L., Parkinson J.R.C., Ghatei M.A., Bloom S.R.",00068993,"Brain Research",1044, 1,22,18,29,47,22,91
2005,"Blockade of the neuropeptide Y Y2 receptor with the specific antagonist BIIE0246 attenuates the effect of endogenous and exogenous peptide YY (3-36) on food intake","Abbott C.R., Small C.J., Kennedy A.R., Neary N.M., Sajedi A., Ghatei M.A., Bloom S.R.",00068993,"Brain Research",1043, 1-2,15,15,11,26,7,48
2005,"Fasting and postprandial hyperghrelinemia in Prader-Willi syndrome is partially explained by hypoinsulinemia, and is not due to peptide YY 3-36 deficiency or seen in hypothalamic obesity due to craniopharyngioma","Goldstone A.P., Patterson M., Kalingag N., Ghatei M.A., Brynes A.E., Bloom S.R., Grossman A.B., Korbonits M.",0021972X,"Journal of Clinical Endocrinology and Metabolism",90, 5,12,9,3,12,5,29
2005,"The therapeutic potential of gut hormone peptide YY3-36 in the treatment of obesity","Small C.J., Bloom S.R.",13543784,"Expert Opinion on Investigational Drugs",14, 5,7,8,2,10,2,19
2005,"Peptide YY, appetite and food intake","Le Roux C.W., Bloom S.R.",00296651,"Proceedings of the Nutrition Society",64, 2,7,7,7,14,1,22
2005,"Characterization of ghrelin-like immunoreactivity in human plasma","Patterson M., Murphy K.G., Le Roux C.W., Ghatei M.A., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",90, 4,16,13,8,21,7,44
2005,"Novel therapeutic targets for appetite regulation","Small C.J., Parkinson J.R., Bloom S.R.",14724472,"Current Opinion in Investigational Drugs",6, 4,3,1,1,2,0,5
2005,"Ghrelin, peptide YY, glucose-dependent insulinotropic polypeptide, and hunger responses to a mixed meal in anorexic, obese, and control female adolescents","Stock S., Leichner P., Wong A.C.K., Ghatei M.A., Kieffer T.J., Bloom S.R., Chanoine J.-P.",0021972X,"Journal of Clinical Endocrinology and Metabolism",90, 4,30,30,18,48,9,87
2005,"Localization of gastrinomas by selective intra-arterial calcium injection in patients on proton pump inhibitor or H2 receptor antagonist therapy","Dhillo W.S., Jayasena C.N.L., Jackson J.E., Lynn J.A., Bloom S.R., Meeran K., Todd J.F.",0954691X,"European Journal of Gastroenterology and Hepatology",17, 4,1,1,0,1,1,3
2005,"Neuroendocrine control of food intake","Park A.J., Bloom S.R.",02671379,"Current Opinion in Gastroenterology",21, 2,6,4,4,8,1,15
2005,"Gut feeling - The secret of satiety?","Bloom S., Wynne K., Chaudhri O.",14702118,"Clinical Medicine, Journal of the Royal College of Physicians of London",5, 2,2,1,0,1,0,3
2005,"AAV mediated expression of anti-sense neuropeptide Y cRNA in the arcuate nucleus of rats results in decreased weight gain and food intake","Gardiner J.V., Kong W.M., Ward H., Murphy K.G., Dhillo W.S., Bloom S.R.",0006291X,"Biochemical and Biophysical Research Communications",327, 4,5,3,3,6,1,12
2005,"Appetite control","Wynne K., Stanley S., McGowan B., Bloom S.R.",00220795,"Journal of Endocrinology",184, 2,43,38,46,84,17,144
2005,"Editorial overview: Gut hormones come of age","Murphy K.G., Abbott C.R., Bloom S.R.",10683097,"Current Opinion in Endocrinology and Diabetes",12, 1,1,0,0,0,0,1
2005,"The putative satiety hormone PYY is raised in cardiac cachexia associated with primary pulmonary hypertension","Le Roux C.W., Ghatei M.A., Gibbs J.S.R., Bloom S.R.",13556037,"Heart",91, 2,9,5,1,6,1,16
2005,"Postprandial plasma ghrelin is suppressed proportional to meal calorie content in normal-weight but not obese subjects","Le Roux C.W., Patterson M., Vincent R.P., Hunt C., Ghatei M.A., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",90, 2,22,16,7,23,12,57
2005,"Impaired circulating glucagon-like peptide-1 response to oral glucose in women with previous gestational diabetes","Forbes S., Moonan M., Robinson S., Anyaoku V., Patterson M., Murphy K.G., Ghatei M.A., Bloom S.R., Johnston D.G.",03000664,"Clinical Endocrinology",62, 1,2,2,0,2,0,4
2005,"Editorial: Why do patients lose weight after Roux-en-Y gastric bypass?","Le Roux C.W., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",90, 1,8,1,2,3,0,11
2004,"Peptide YY and appetite control","McGowan B.M.C., Bloom S.R.",14714892,"Current Opinion in Pharmacology",4, 6,4,4,2,6,4,14
2004,"Abnormalities of the hypothalamo-pituitary-thyroid axis in the pro-opiomelanocortin deficient mouse","Martin N.M., Small C.J., Sajedi A., Liao X.H., Weiss R.E., Gardiner J.V., Ghatei M.A., Bloom S.R.",01670115,"Regulatory Peptides",122, 3,1,2,4,6,0,7
2004,"Gastrointestinal hormones and regulation of food intake","Dhillo W.S., Bloom S.R.",00185043,"Hormone and Metabolic Research",36, 11-12,19,6,1,7,0,26
2004,"Triiodothyronine stimulates food intake via the hypothalamic ventromedial nucleus independent of changes in energy expenditure","Kong W.M., Bloom S.R., Martin N.M., Smith K.L., Gardiner J.V., Connoley I.P., Stephens D.A., Dhillo W.S., Ghatei M.A., Small C.J.",00137227,"Endocrinology",145, 11,15,10,14,24,5,44
2004,"Chronic administration of NMU into the paraventricular nucleus stimulates the HPA axis but does not influence food intake or body weight","Thompson E.L., Murphy K.G., Todd J.F., Martin N.M., Small C.J., Ghatei M.A., Bloom S.R.",0006291X,"Biochemical and Biophysical Research Communications",323, 1,4,2,3,5,8,17
2004,"Gut hormones as peripheral anti obesity targets","Small C.J., Bloom S.R.",1568007X,"Current Drug Targets: CNS and Neurological Disorders",3, 5,6,7,3,10,1,17
2004,"Central and peripheral administration of kisspeptin-10 stimulates the hypothalamic-pituitary-gonadal axis","Thomson E.L., Patterson M., Murphy K.G., Smith K.L., Dhillo W.S., Todd J.F., Ghatei M.A., Bloom S.R.",09538194,"Journal of Neuroendocrinology",16, 10,44,28,31,59,27,130
2004,"Regulation of rat pituitary cocaine- and amphetamine-regulated transcript (CART) by CRH and glucocorticoids","Stanley S.A., Murphy K.G., Bewick G.A., Kong W.M., Opacka-Juffry J., Gardiner J.V., Ghatei M., Small C.J., Bloom S.R.",01931849,"American Journal of Physiology - Endocrinology and Metabolism",287, 3,13,3,4,7,2,22
2004,"Gut hormones in the control of appetite","Murphy K.G., Bloom S.R.",09580670,"Experimental Physiology",89, 5,16,8,7,15,6,37
2004,"Gut hormones and the control of appetite","Small C.J., Bloom S.R.",10432760,"Trends in Endocrinology and Metabolism",15, 6,27,7,11,18,2,47
2004,"Pre-obese and obese agouti mice are sensitive to the anorectic effects of peptide YY3-36 but resistant to ghrelin","Martin N.M., Small C.J., Sajedi A., Patterson M., Ghatei M.A., Bloom S.R.",03070565,"International Journal of Obesity",28, 7,26,4,3,7,1,34
2004,"Cellular energy sensor balances the scales","Small C.J., Carling D., Bloom S.R.",10788956,"Nature Medicine",10, 7,0,1,0,1,0,1
2004,"Peptides and obesity: The PYY3-36 story","Park A., Bloom S.R.",01670115,"Regulatory Peptides",119, 1-2,5,2,2,4,0,9
2004,"Minireview: Gut peptides regulating satiety","Druce M.R., Small C.J., Bloom S.R.",00137227,"Endocrinology",145, 6,32,16,11,27,5,64
2004,"Ghrelin increases energy intake in cancer patients with impaired appetite: Acute, randomized, placebo-controlled trial","Neary N.M., Bloom S.R., Small C.J., Wren A.M., Lee J.L., Druce M.R., Palmieri C., Frost G.S., Ghatei M.A., Coombes R.C.",0021972X,"Journal of Clinical Endocrinology and Metabolism",89, 6,53,37,31,68,12,133
2004,"The gut and regulation of body weight","Wynne K., Stanley S., Bloom S.",0021972X,"Journal of Clinical Endocrinology and Metabolism",89, 6,28,16,10,26,5,59
2004,"Peripheral oxyntomodulin reduces food intake and body weight gain in rats","Dakin C.L., Small C.J., Batterham R.L., Neary N.M., Cohen M.A., Patterson M., Ghatei M.A., Bloom S.R.",00137227,"Endocrinology",145, 6,46,16,20,36,11,93
2004,"Gastrointestinal Satiety Signals III. Glucagon-like peptide 1, oxyntomodulin, peptide YY, and pancreatic polypeptide","Stanley S., Wynne K., Bloom S.",01931857,"American Journal of Physiology - Gastrointestinal and Liver Physiology",286, 5,26,7,4,11,3,40
2004,"Low molecular weight heparin (tinzaparin) vs. placebo in the treatment of mild to moderately active ulcerative colitis","Bloom S., Orm S., Kiilerich S., Lassen M.R., Forbes A., Leiper K., Langholz E., Irvine E.J., O'Morain C., Lowson D.",02692813,"Alimentary Pharmacology and Therapeutics",19, 8,9,7,9,16,2,27
2004,"Elevated fasting plasma ghrelin in Prader-Willi syndrome adults is not solely explained by their reduced visceral adiposity and insulin resistance","Goldstone A.P., Korbonits M., Bloom S.R., Bell J.D., Thomas E.L., Brynes A.E., Castroman G., Edwards R., Ghatei M.A., Frost G., Holland A.J., Grossman A.B.",0021972X,"Journal of Clinical Endocrinology and Metabolism",89, 4,20,9,6,15,3,38
2004,"AMP-activated Protein Kinase Plays a Role in the Control of Food Intake","Andersson U., Filipsson K., Abbott C.R., Woods A., Smith K., Bloom S.R., Carling D., Small C.J.",00219258,"Journal of Biological Chemistry",279, 13,106,45,53,98,25,229
2004,"Investigation of the chronic effects of NPY by subcutaneous implantation of 6-23 cells producing NPY in WAG rats","Mahmoodi M., Gardiner J.V., Ghatei M.A., Asadikaram G., Bloom S.R.",00099120,"Clinical Biochemistry",37, 3,1,0,0,0,0,1
2004,"Neuroendocrine tumours","Barakat M.T., Meeran K., Bloom S.R.",13510088,"Endocrine-Related Cancer",11, 1,27,11,18,29,10,66
2004,"Appetite regulation: From the gut to the hypothalamus","Neary N.M., Goldstone A.P., Bloom S.R.",03000664,"Clinical Endocrinology",60, 2,26,9,8,17,4,47
2004,"Galanin-Like Peptide Stimulates the Release of Gonadotropin-Releasing Hormone in Vitro and May Mediate the Effects of Leptin on the Hypothalamo-Pituitary-Gonadal Axis","Seth A., Stanley S., Jethwa P., Gardiner J., Ghatei M., Bloom S.",00137227,"Endocrinology",145, 2,17,1,4,5,1,23
2004,"The demonstration of polyethylenimine mediated gene transfer into the rodent hypothalamus results in persistent over-expression and phenotypic change","Mahmoodi M., Gardiner J.V., Lotfi A.S., Bloom S.R.",1028852X,"Iranian Biomedical Journal",8, 1,0,0,0,0,0,0
2004,"The relationship of ghrelin to biochemical and anthropometric markers of adult growth hormone deficiency","Malik I.A., English P.J., Ghatei M.A., Bloom S.R., MacFarlane I.A., Wilding J.P.H.",03000664,"Clinical Endocrinology",60, 1,15,7,2,9,2,26
2003,"Ghrelin for the Gastroenterologist: History and Potential","Murray C.D.R., Kamm M.A., Bloom S.R., Emmanuel A.V.",00165085,"Gastroenterology",125, 5,28,8,6,14,3,45
2003,"Oxyntomodulin Suppresses Appetite and Reduces Food Intake in Humans","Cohen M.A., Ellis S.M., Le Roux C.W., Batterham R.L., Park A., Patterson M., Frost G.S., Ghatei M.A., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",88, 10,84,26,25,51,7,142
2003,"Inhibition of food intake in obese subjects by peptide YY3-36","Batterham R.L., Cohen M.A., Ellis S.M., Le Roux C.W., Withers D.J., Frost G.S., Ghatei M.A., Bloom S.R.",00284793,"New England Journal of Medicine",349, 10,294,104,75,179,47,520
2003,"A role for arcuate cocaine and amphetamine-regulated transcript in hyperphagia, thermogenesis, and cold adaptation.","Kong W.M., Bloom S., Stanley S., Gardiner J., Abbott C., Murphy K., Seth A., Connoley I., Ghatei M., Stephens D.",15306860,"The FASEB journal : official publication of the Federation of American Societies for Experimental Biology",17, 12,21,6,7,13,4,38
2003,"Identification of hypothalamic nuclei involved in the orexigenic effect of melanin-concentrating hormone","Abbott C.R., Bloom S.R., Kennedy A.R., Wren A.M., Rossi M., Murphy K.G., Seal L.J., Todd J.F., Ghatei M.A., Small C.J.",00137227,"Endocrinology",144, 9,28,10,3,13,5,46
2003,"Pancreatic polypeptide reduces appetite and food intake in humans","Batterham R.L., Le Roux C.W., Cohen M.A., Park A.J., Ellis S.M., Patterson M., Frost G.S., Ghatei M.A., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",88, 8,67,29,27,56,11,134
2003,"The gut hormone peptide YY regulates appetite","Batterham R.L., Bloom S.R.",00778923,"Annals of the New York Academy of Sciences",994, ,46,13,15,28,7,81
2003,"Gut and mind","Neary N.M., Small C.J., Bloom S.R.",00175749,"Gut",52, 7,20,6,2,8,1,29
2003,"Central orexin A has site-specific effects on luteinizing hormone release in female rats","Small C.J., Coen C.W., Bloom S.R., Wilson C.A., Goubillon M.-L., Murray J.F., Siddiqui A., Grimshaw S.E., Young H., Sivanesan V., Kalamatianos T., Kennedy A.R.",00137227,"Endocrinology",144, 7,12,4,2,6,1,19
2003,"Central regulators of food intake","Druce M., Bloom S.R.",13631950,"Current Opinion in Clinical Nutrition and Metabolic Care",6, 4,26,8,1,9,0,35
2003,"A career in metabolic medicine.","Chowdhury T.A., Bloom S., Cramb R.",14685833,"BMJ (Clinical research ed.)",326, 7403,0,0,0,0,0,0
2003,"?-MSH increases intracellular cAMP accumulation and GnRH release in vitro and LH release in vivo","Stanley S.A., Davies S., Small C.J., Gardiner J.V., Ghatei M.A., Smith D.M., Bloom S.R.",00145793,"FEBS Letters",543, 1-3,2,1,1,2,1,5
2003,"Paraventricular nucleus administration of calcitonin gene-related peptide inhibits food intake and stimulates the hypothalamo-pituitary-adrenal axis","Dhillo W.S., Bloom S.R., Small C.J., Jethwa P.H., Russell S.H., Gardiner J.V., Bewick G.A., Seth A., Murphy K.G., Ghatei M.A.",00137227,"Endocrinology",144, 4,15,1,3,4,4,23
2003,"Chronic CNS administration of Agouti-related protein (Agrp) reduces energy expenditure","Small C.J., Liu Y.L., Stanley S.A., Connoley I.P., Kennedy A., Stock M.J., Bloom S.R.",03070565,"International Journal of Obesity",27, 4,24,7,6,13,0,37
2003,"Distribution of fluorescence following injection of recombinant adeno-associated virus encoding green fluorescent protein into the paraventricular nucleus","Ward H., Gardiner J., Kong W.M., Murphy K., Bloom S.",00283835,"Neuroendocrinology",77, 2,3,1,2,3,0,6
2003,"Effects of galanin-like peptide on food intake and the hypothalamo-pituitary-thyroid axis","Seth A., Stanley S., Dhillo W., Murphy K., Ghatei M., Bloom S.",00283835,"Neuroendocrinology",77, 2,28,2,5,7,2,37
2003,"Effect of direct injection of melanin-concentrating hormone into the paraventricular nucleus: Further evidence for a stimulatory role in the adrenal axis via SLC-1","Kennedy A.R., Riley G., Hervieu G., Wilson S., Bloom S.R., Todd J.F., Dhillo W.S., Seal L.J., Ghatei M.A., O'Toole C.P., Jones M., Witty D., Winborne K.",09538194,"Journal of Neuroendocrinology",15, 3,26,8,7,15,4,45
2003,"Clinical authorization: What is best for the patient?","Le Roux C.W., Bloom S.R.",00045632,"Annals of Clinical Biochemistry",40, 2,0,0,1,1,0,1
2003,"A randomised four-intervention crossover study investigating the effect of carbohydrates on daytime profiles of insulin, glucose, non-esterified fatty acids and triacylglycerols in middle-aged men","Brynes A.E., Edwards C.M., Ghatei M.A., Dornhorst A., Morgan L.M., Bloom S.R., Frost G.S.",00071145,"British Journal of Nutrition",89, 2,38,10,5,15,2,55
2003,"The effects of fiber enrichment of pasta and fat content on gastric emptying, GLP-1, glucose, and insulin responses to a meal","Frost G.S., Brynes A.E., Dhillo W.S., Bloom S.R., McBurney M.I.",09543007,"European Journal of Clinical Nutrition",57, 2,7,5,9,14,2,23
2003,"Agouti-related protein has an inhibitory paracrine role in the rat adrenal gland","Dhillo W.S., Bloom S.R., Small C.J., Gardiner J.V., Bewick G.A., Whitworth E.J., Jethwa P.H., Seal L.J., Ghatei M.A., Hinson J.P.",0006291X,"Biochemical and Biophysical Research Communications",301, 1,21,6,1,7,2,30
2003,"A tumour that secretes glucagon-like peptide-1 and somatostatin in a patient with reactive hypoglycaemia and diabetes","Todd J.F., Stanley S.A., Roufosse C.A., Bishop A.E., Khoo B., Bloom S.R., Meeran K.",01406736,"Lancet",361, 9353,8,4,1,5,3,16
2002,"The hypothalamic mechanisms of the hypophysiotropic action of ghrelin","Wren A.M., Small C.J., Fribbens C.V., Neary N.M., Ward H.L., Seal L.J., Ghatei M.A., Bloom S.R.",00283835,"Neuroendocrinology",76, 5,59,19,7,26,5,90
2002,"Repeated ICV administration of oxyntomodulin causes a greater reduction in body weight gain than in pair-fed rats","Dakin C.L., Small C.J., Park A.J., Seth A., Ghatei M.A., Bloom S.R.",01931849,"American Journal of Physiology - Endocrinology and Metabolism",283, 6,23,11,8,19,5,47
2002,"Transgenic over-expression of galanin in injured primary sensory neurons","Bacon A., Holmes F.E., Small C.J., Ghatei M., Mahoney S., Bloom S., Wynick D.",09594965,"NeuroReport",13, 16,10,2,2,4,1,15
2002,"Appetite control and reproduction: Leptin and beyond","Small C.J., Stanley S.A., Bloom S.R.",15268004,"Seminars in Reproductive Medicine",20, 4,7,2,3,5,1,13
2002,"Hypothalamic actions of neuromedin U","Wren A.M., Bloom S.R., Small C.J., Abbott C.R., Jethwa P.H., Kennedy A.R., Murphy K.G., Stanley S.A., Zollner A.N., Ghatei M.A.",00137227,"Endocrinology",143, 11,40,11,10,21,11,72
2002,"Hypothalamic interactions between neuropeptide Y, agouti-related protein, cocaine- and amphetamine-regulated transcript and alpha-melanocyte-stimulating hormone in vitro in male rats","Dhillo W.S., Small C.J., Stanley S.A., Jethwa P.H., Seal L.J., Murphy K.G., Ghatei M.A., Bloom S.R.",09538194,"Journal of Neuroendocrinology",14, 9,17,3,3,6,3,26
2002,"Prolactin-releasing peptide releases corticotropin-releasing hormone and increases plasma adrenocorticotropin via the paraventricular nucleus of the hypothalamus","Seal L.J., Small C.J., Dhillo W.S., Kennedy A.R., Ghatei M.A., Bloom S.R.",00283835,"Neuroendocrinology",76, 2,21,7,2,9,0,30
2002,"Gut hormone PYY3-36 physiologically inhibits food intake","Batterham R.L., Ghatei M.A., Cone R.D., Bloom S.R., Cowley M.A., Small C.J., Herzog H., Cohen M.A., Dakin C.L., Wren A.M., Brynes A.E., Low M.J.",00280836,"Nature",418, 6898,448,117,99,216,55,719
