2006,"Relative corticosteroid insensitivity of peripheral blood mononuclear cells in severe asthma","Hew M., Bhavsar P., Torrego A., Meah S., Khorasani N., Barnes P.J., Adcock I., Kian F.C.",1073449X,"American Journal of Respiratory and Critical Care Medicine",174, 2,0,7,19,26,9,35
2006,"Pulmonary biomarkers in chronic obstructive pulmonary disease","Barnes P.J., Chowdhury B., Kharitonov S.A., Magnussen H., Page C.P., Postma D., Saetta M.",1073449X,"American Journal of Respiratory and Critical Care Medicine",174, 1,6,18,22,40,10,56
2006,"A multinational, 12-week, randomized study comparing the efficacy and tolerability of ciclesonide and budesonide in patients with asthma","Hansel T.T., Benezet O., Kafe H., Ponitz H.-H., Cheung D., Engelstatter R., Barnes P.J.",01492918,"Clinical Therapeutics",28, 6,4,7,7,14,0,18
2006,"Cytokine production by bronchoalveolar lavage T lymphocytes in chronic obstructive pulmonary disease","Barczyk A., Pierzchala W., Kon O.M., Cosio B., Adcock I.M., Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",117, 6,0,4,12,16,1,17
2006,"How corticosteroids control inflammation: Quintiles Prize Lecture 2005","Barnes P.J.",00071188,"British Journal of Pharmacology",148, 3,3,22,35,57,20,80
2006,"Receptor heterodimerization: A new level of cross-talk","Barnes P.J.",00219738,"Journal of Clinical Investigation",116, 5,0,1,1,2,1,3
2006,"Aerosol delivery devices [4]","Crompton G.K., Barnes P.J.",00123692,"Chest",129, 5,0,1,1,2,0,2
2006,"Real-time measurement of particulate matter deposition in the lung","Invernizzi G., Boffi R., Ruprecht A.A., Barnes P.J., Kharitonov S.A., Paredi P.",1354750X,"Biomarkers",11, 3,0,2,0,2,1,3
2006,"Exhaled breath condensate cysteinyl leukotrienes and airway remodeling in childhood asthma: A pilot study","Lex C., Zacharasiewicz A., Payne D.N.R., Wilson N.M., Nicholson A.G., Kharitonov S.A., Barnes P.J., Bush A.",1465993X,"Respiratory Research",7, ,1,6,5,11,3,15
2006,"Treatment of airway mucus hypersecretion","Rogers D.F., Barnes P.J.",07853890,"Annals of Medicine",38, 2,0,9,10,19,10,29
2006,"Effects of a reversible ?-tryptase and trypsin inhibitor (RWJ-58643) on nasal allergic responses","Erin E.M., Barnes P.J., Hansel T.T., Leaker B.R., Zacharasiewicz A., Higgins L.A., Nicholson G.C., Boyce M.J., De Boer P., Jones R.C., Durham S.R.",09547894,"Clinical and Experimental Allergy",36, 4,2,1,4,5,1,8
2006,"Corticosteroids: The drugs to beat","Barnes P.J.",00142999,"European Journal of Pharmacology",533, 1-3,5,16,30,46,10,61
2006,"Alteration of adenosine receptors in patients with chronic obstructive pulmonary disease","Varani K., Barnes P.J., Ito K., Kian F.C., Cavallesco G., Azzena G., Papi A., Borea P.A., Caramori G., Vincenzi F., Adcock I., Casolari P., Leung E., MacLennan S., Gessi S., Morello S.",1073449X,"American Journal of Respiratory and Critical Care Medicine",173, 4,4,5,10,15,5,24
2006,"Epigenetics and airways disease","Adcock I.M., Ford P., Ito K., Barnes P.J.",1465993X,"Respiratory Research",7, ,3,12,7,19,12,34
2006,"Corticosteroid effects on cell signalling","Barnes P.J.",09031936,"European Respiratory Journal",27, 2,3,18,29,47,14,64
2006,"Histone deacetylase 2-mediated deacetylation of the glucocorticoid receptor enables NF-?B suppression","Ito K., Yamamura S., Essilfie-Quaye S., Cosio B., Ito M., Barnes P.J., Adcock I.M.",00221007,"Journal of Experimental Medicine",203, 1,15,26,34,60,18,93
2006,"Drugs for asthma","Barnes P.J.",00071188,"British Journal of Pharmacology",147, 1,2,4,13,17,3,22
2006,"NF-?B and activator protein 1 response elements and the role of histone modifications in IL-1?-induced TGF-?1 gene transcription","Lee K.-Y., Ito K., Hayashi R., Jazrawi E.P.I., Barnes P.J., Adcock I.M.",00221767,"Journal of Immunology",176, 1,9,10,9,19,8,36
2006,"Novel signal transduction modulators for the treatment of airway diseases","Barnes P.J.",01637258,"Pharmacology and Therapeutics",109, 1-2,1,5,7,12,6,19
2006,"Reduced histone deacetylase in COPD: Clinical implications","Barnes P.J.",00123692,"Chest",129, 1,6,20,12,32,6,44
2005,"Regional lung deposition and bronchodilator response as a function of ?2-agonist particle size","Usmani O.S., Biddiscombe M.F., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",172, 12,4,12,10,22,11,37
2005,"Erratum: Bigger may be better: Targeted ?2-agonist therapy (American Journal of Respiratory and Critical Care Medicine (September 15, 2005) 172 (656 657))","Usmani O.S., Biddiscombe M.F., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",172, 12,0,0,0,0,0,0
2005,"Theophylline in chronic obstructive pulmonary disease: New horizons","Barnes P.J.",15463222,"Proceedings of the American Thoracic Society",2, 4,9,9,13,22,2,33
2005,"Targeting histone deacetylase 2 in chronic obstructive pulmonary disease treatment","Barnes P.J.",14728222,"Expert Opinion on Therapeutic Targets",9, 6,4,8,2,10,6,20
2005,"Emerging targets for COPD therapy","Barnes P.J.",1568010X,"Current Drug Targets: Inflammation and Allergy",4, 6,0,2,5,7,0,7
2005,"Asthma management: Important issues","Barnes P., Virchow J.C., Sanchis J., Welte T., Pedersen S.",09059180,"European Respiratory Review",14, 97,0,0,0,0,1,1
2005,"Histone deacetylation: An important mechanism in inflammatory lung diseases","Adcock I.M., Ito K., Barnes P.J.",15412555,"COPD: Journal of Chronic Obstructive Pulmonary Disease",2, 4,0,10,5,15,4,19
2005,"Single dose topical corticosteroid inhibits IL-5 and IL-13 in nasal lavage following grass pollen challenge","Erin E.M., Hansel T., Leaker B.R., Zacharasiewicz A.S., Higgins L.A., Williams T.J., Boyce M.J., De Boer P., Durham S.R., Barnes P.J.",01054538,"Allergy: European Journal of Allergy and Clinical Immunology",60, 12,0,0,5,5,1,6
2005,"Topical corticosteroid inhibits interleukin-4, -5 and -13 in nasal secretions following allergen challenge","Erin E.M., Hansel T.T., Zacharasiewicz A.S., Nicholson G.C., Tan A.J., Higgins L.A., Williams T.J., Murdoch R.D., Durham S.R., Barnes P.J.",09547894,"Clinical and Experimental Allergy",35, 12,2,5,6,11,3,16
2005,"Nitrosative stress in the bronchial mucosa of severe chronic obstructive pulmonary disease","Ricciardolo F.L.M., Barnes P.J., Donner C.F., Rossi A., Di Stefano A., Caramori G., Ito K., Capelli A., Brun P., Abatangelo G., Papi A., Chung K.F., Adcock I.",00916749,"Journal of Allergy and Clinical Immunology",116, 5,4,7,3,10,5,19
2005,"Inflammatory response to sputum induction measured by exhaled markers","Antczak A., Kharitonov S.A., Montuschi P., Gorski P., Barnes P.J.",00257931,"Respiration",72, 6,2,2,5,7,0,9
2005,"Liquid chromatography/mass spectrometry analysis of exhaled leukotriene B4 in asthmatic children","Montuschi P., Martello S., Felli M., Mondino C., Barnes P.J., Chiarotti M.",1465993X,"Respiratory Research",6, ,1,6,4,10,1,12
2005,"Achieving asthma control","Barnes P.J.",01419951,"Current Medical Research and Opinion, Supplement",21, 4,2,1,3,4,3,9
2005,"Introduction: How can we improve asthma management?","Barnes P.J.",01419951,"Current Medical Research and Opinion, Supplement",21, 4,0,1,2,3,2,5
2005,"Glycopyrrolate causes prolonged bronchoprotection and bronchodilatation in patients with asthma","Hansel T.T., Neighbour H., Erin E.M., Tan A.J., Tennant R.C., Maus J.G., Barnes P.J.",00123692,"Chest",128, 4,3,3,3,6,2,11
2005,"Formoterol attenuates neutrophilic airway inflammation in asthma","Maneechotesuwan K., Essilfie-Quaye S., Meah S., Kelly C., Kharitonov S.A., Adcock I.M., Barnes P.J.",00123692,"Chest",128, 4,6,7,10,17,5,28
2005,"Effects of cyclo-oxygenase inhibition on exhaled eicosanoids in patients with COPD","Montuschi P., Macagno F., Parente P., Valente S., Lauriola L., Ciappi G., Kharitonov S.A., Barnes P.J., Ciabattoni G.",00406376,"Thorax",60, 10,3,4,6,10,3,16
2005,"Effect of montelukast on exhaled leukotrienes and quality of life in asthmatic patients","Biernacki W.A., Kharitonov S.A., Biernacka H.M., Barnes P.J.",00123692,"Chest",128, 4,8,7,9,16,1,25
2005,"Effects of aerosolized adenosine 5?-triphosphate vs adenosine 5?-monophosphate on dyspnea and airway caliber in healthy nonsmokers and patients with asthma","Basoglu O.K., Pelleg A., Essilfie-Quaye S., Brindicci C., Barnes P.J., Kharitonov S.A.",00123692,"Chest",128, 4,6,5,4,9,1,16
2005,"Glucocorticoid receptor nuclear translocation in airway cells after inhaled combination therapy","Usmani O.S., Ito K., Maneechotesuwan K., Ito M., Johnson M., Barnes P.J., Adcock I.M.",1073449X,"American Journal of Respiratory and Critical Care Medicine",172, 6,17,15,16,31,9,57
2005,"Repeatability of standardised nasal nitric oxide measurements in healthy and asthmatic adults and children","Kharitonov S.A., Walker L., Barnes P.J.",09546111,"Respiratory Medicine",99, 9,1,3,3,6,2,9
2005,"How should clinical practice guidelines be implemented? Conclusion | Comment appliquer les recommandations en pratique clinique? Conclusion","Barnes P.J.",07618417,"Revue de Pneumologie Clinique",61, 2,0,0,0,0,0,0
2005,"New approaches to COPD","Barnes P.J.",09059180,"European Respiratory Review",14, 94,2,0,2,2,0,4
2005,"Histone deacetylase activity and COPD [3] (multiple letters)","Lin A.Y., Bhowmik A., Barnes P.J., Adcock I.M., Ito K.",00284793,"New England Journal of Medicine",353, 5,0,1,0,1,0,1
2005,"Molecular mechanisms and cellular effects of glucocorticosteroids","Barnes P.J.",08898561,"Immunology and Allergy Clinics of North America",25, 3,4,8,7,15,3,22
2005,"Cellular endotoxin desensitization in patients with severe chronic heart failure","Sharma R., Coats A.J.S., Lim S., Anker S.D., Bolger A.P., Rauchhaus M., Von Haehling S., Doehner W., Adcock I.M., Barnes P.J., Poole-Wilson P.A., Volk H.-D.",13889842,"European Journal of Heart Failure",7, 5,1,4,2,6,4,11
2005,"Exhaled 8-isoprostane in childhood asthma","Shahid S.K., Kharitonov S.A., Wilson N.M., Bush A., Barnes P.J.",1465993X,"Respiratory Research",6, ,5,7,7,14,6,25
2005,"Will it be steroids for ever?","Barnes P.J.",09547894,"Clinical and Experimental Allergy",35, 7,2,0,0,0,0,2
2005,"Exhaled nitric oxide from lung periphery is increased in COPD","Brindicci C., Ito K., Resta O., Pride N.B., Barnes P.J., Kharitonov S.A.",09031936,"European Respiratory Journal",26, 1,9,10,16,26,10,45
2005,"Asthma is not a common cause of severe chronic respiratory failure in non-smokers: ALOT study","Caramori G., Barnes P.J., Ciaccia A., Papi A., Fabbri M., Paioli D., Falcone F., Severino C., Felisatti G., Arar O., Adcock I.M., Chung K.F.",11220643,"Monaldi Archives for Chest Disease - Pulmonary Series",63, 2,1,0,0,0,0,1
2005,"COPD: Current therapeutic interventions and future approaches","Barnes P.J., Stockley R.A.",09031936,"European Respiratory Journal",25, 6,27,27,23,50,13,90
2005,"Oxidative stress and cardiovascular complications in sleep apnea [16]","Carpagnano G.E., Foschino-Barbaro M.P., Resta O., Barnes P.J.",00123692,"Chest",127, 6,3,0,1,1,0,4
2005,"Sputum matrix metalloproteases: Comparison between chronic obstructive pulmonary disease and asthma","Culpitt S.V., Rogers D.F., Traves S.L., Barnes P.J., Donnelly L.E.",09546111,"Respiratory Medicine",99, 6,6,13,10,23,5,34
2005,"5-Azacytidine suppresses RNA polymerase II recruitment to the SLPI gene","Wada H., Kagoshima M., Ito K., Barnes P.J., Adcock I.M.",0006291X,"Biochemical and Biophysical Research Communications",331, 1,3,0,1,1,1,5
2005,"Decreased histone deacetylase activity in chronic obstructive pulmonary disease","Ito K., Hogg J.C., Barnes P.J., Ito M., Elliott W.M., Cosio B., Caramori G., Onn M.K., Barczyk A., Hayashi S., Adcock I.M.",00284793,"New England Journal of Medicine",352, 19,66,51,45,96,41,203
2005,"Resveratrol, an extract of red wine, inhibits lipopolysaccharide induced airway neutrophilia and inflammatory mediators through an NF-?B- independent mechanism","Birrell M.A., McCluskie K., Wong S., Donnelly L.E., Barnes P.J., Belvisi M.G.",08926638,"FASEB Journal",19, 7,12,13,12,25,7,44
2005,"Validation of IKK? as therapeutic target in airway inflammatory disease by adenoviral-mediated delivery of dominant-negative IKK? to pulmonary epithelial cells","Catley M.C., Chivers J.E., Holden N.S., Barnes P.J., Newton R.",00071188,"British Journal of Pharmacology",145, 1,5,3,3,6,2,13
2005,"Chronic idiopathic cough: A discrete clinical entity?","Haque R.A., Usmani O.S., Barnes P.J.",00123692,"Chest",127, 5,11,11,5,16,4,31
2005,"Histamine levels following adenosine monophosphate challenge [2]","Bucchioni E., Allegra L., Barnes P.J., Csoma Z., Kharitonov S.A.",09546111,"Respiratory Medicine",99, 4,0,0,0,0,0,0
2005,"Histone acetylation and deacetylation: Importance in inflammatory lung diseases","Barnes P.J., Adcock I.M., Ito K.",09031936,"European Respiratory Journal",25, 3,43,36,22,58,17,118
2005,"Correlation of exhaled breath temperature with bronchial blood flow in asthma","Paredi P., Kharitonov S.A., Barnes P.J.",1465993X,"Respiratory Research",6, ,4,9,3,12,1,17
2005,"Theobromine inhibits sensory nerve activation and cough","Usmani O.S., Belvisi M.G., Patel H.J., Crispino N., Birrell M.A., Korbonits M., Korbonits D., Barnes P.J.",08926638,"FASEB Journal",19, 2,1,7,3,10,2,13
2005,"A single inhaler for asthma?","Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",171, 2,7,5,2,7,0,14
2005,"Redox regulation of histone deacetylases and glucocorticoid-mediated inhibition of the inflammatory response","Adcock I.M., Cosio B., Tsaprouni L., Barnes P.J., Ito K.",15230864,"Antioxidants and Redox Signaling",7, 1-2,11,7,2,9,2,22
2004,"The role of anticholinergics in chronic obstructive pulmonary disease.","Barnes P.J.",00029343,"The American journal of medicine",117, ,15,10,3,13,7,35
2004,"Discovery of BRL 50481 [3-N,N-dimethylsulfonamido)-4-methyl-nitrobenzene], a selective inhibitor of phosphodiesterase 7: In vitro studies in human monocytes, lung macrophages, and CD8+ T-lymphocytes","Smith S.J., Cieslinski L.B., Newton R., Donnelly L.E., Fenwick P.S., Nicholson A.G., Barnes P.J., Barnette M.S., Giembycz M.A.",0026895X,"Molecular Pharmacology",66, 6,16,5,13,18,9,43
2004,"Distribution of receptor targets in the lung.","Barnes P.J.",15463222,"Proc Am Thorac Soc",1, 4,4,3,10,13,3,20
2004,"Supplementary oxygen in healthy subjects and those with COPD increases oxidative stress and airway inflammation","Carpagnano G.E., Kharitonov S.A., Foschino-Barbaro M.P., Resta O., Gramiccioni E., Barnes P.J.",00406376,"Thorax",59, 12,16,8,7,15,1,32
2004,"Alveolar macrophages in chronic obstructive pulmonary disease (COPD).","Barnes P.J.",01455680,"Cellular and molecular biology (Noisy-le-Grand, France)",50, ,2,4,3,7,3,12
2004,"Effects of corticosteroids on noninvasive biomarkers of inflammation in asthma and chronic obstructive pulmonary disease.","Kharitonov S.A., Barnes P.J.",15463222,"Proc Am Thorac Soc",1, 3,12,4,8,12,4,28
2004,"Corticosteroid resistance in airway disease.","Barnes P.J.",15463222,"Proc Am Thorac Soc",1, 3,11,7,8,15,8,34
2004,"Isoprostanes: Markers and mediators of oxidative stress","Montuschi P., Barnes P.J., Roberts II L.J.",08926638,"FASEB Journal",18, 15,33,23,37,60,35,128
2004,"Glucocorticoids: effects on gene transcription.","Adcock I.M., Ito K., Barnes P.J.",15463222,"Proc Am Thorac Soc",1, 3,14,23,13,36,6,56
2004,"The role of oxidative stress in chronic obstructive pulmonary disease.","Bowler R.P., Barnes P.J., Crapo J.D.",15412555,"COPD",1, 2,7,8,12,20,3,30
2004,"Mediators of chronic obstructive pulmonary disease","Barnes P.J.",00316997,"Pharmacological Reviews",56, 4,39,38,32,70,21,130
2004,"Characterization of T lymphocytes in chronic obstructive pulmonary disease","Barnes P.J., Cosio M.G.",15491277,"PLoS Medicine",1, ,5,3,4,7,1,13
2004,"Mucin expression in peripheral airways of patients with chronic obstructive pulmonary disease","Caramori G., Chung K.F., Papi A., Di Gregorio C., Carlstedt I., Casolari P., Guzzinati I., Adcock I.M., Barnes P.J., Ciaccia A., Cavallesco G.",03090167,"Histopathology",45, 5,8,6,8,14,4,26
2004,"Exhaled nitric oxide and hydrogen peroxide concentrations in asthmatic smokers","Horvath I., Donnelly L.E., Kiss A., Balint B., Kharitonov S.A., Barnes P.J.",00257931,"Respiration",71, 5,8,6,9,15,4,27
2004,"Add-on therapy options in asthma not adequately controlled by inhaled corticosteroids: A comprehensive review","Kankaanranta H., Lahdensuo A., Moilanen E., Barnes P.J.",1465993X,"Respiratory Research",5, ,4,4,4,8,0,12
2004,"Characterization of T lymphocytes in chronic obstructive pulmonary disease.","Barnes P.J., Cosio M.G.",15491676,"PLoS medicine.",1, 1,1,3,3,6,0,7
2004,"Acidic mammalian chitinase - A potential target for asthma therapy","Donnelly L.E., Barnes P.J.",01656147,"Trends in Pharmacological Sciences",25, 10,4,7,7,14,3,21
2004,"The size of the problem of managing asthma","Barnes P.J.",09546111,"Respiratory Medicine",98, 2,7,4,1,5,4,16
2004,"Decision making in asthma therapy - What is important in clinical practice?","Barnes P.J.",09546111,"Respiratory Medicine",98, 2,1,0,0,0,1,2
2004,"Effects of inhaled corticosteroids on exhaled leukotrienes and prostanoids in asthmatic children","Mondino C., Ciabattoni G., Koch P., Pistelli R., Trove A., Barnes P.J., Montuschi P.",00916749,"Journal of Allergy and Clinical Immunology",114, 4,20,11,11,22,3,45
